timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763321827.277321,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74903723,2232,151.101.134.250,192.168.174.137,128,True,,1.3113021850585938e-05,1763321827,45677.432
1763321827.277321,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74905183,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2773213,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74906643,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2776523,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74967963,2232,151.101.134.250,192.168.174.137,128,True,61911.0,0.00033092498779296875,1763321827,45677.432
1763321827.2776523,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74969423,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2776523,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74970883,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.277693,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74972343,2232,151.101.134.250,192.168.174.137,128,True,,4.076957702636719e-05,1763321827,45677.432
1763321827.277693,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74973803,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.277693,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74975263,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.277693,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74976723,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2776933,Sin pérdida,,TLS,1513,1,443,40236,0x0018,74978183,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.277761,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74979642,2232,151.101.134.250,192.168.174.137,128,True,,6.771087646484375e-05,1763321827,45677.432
1763321827.277761,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74981102,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2777612,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74982562,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2777612,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74984022,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2777612,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74986942,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2777612,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74988402,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2777612,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74989862,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2777884,Sin pérdida,,TLS,1514,1,443,40236,0x0018,74991322,2232,151.101.134.250,192.168.174.137,128,True,,2.7179718017578125e-05,1763321827,45677.432
1763321827.2804477,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74992782,2232,151.101.134.250,192.168.174.137,128,True,,0.002659320831298828,1763321827,45677.432
1763321827.280448,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74994242,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.280448,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74995702,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280448,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74997162,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280448,Sin pérdida,,TLS,1514,1,443,40236,0x0010,74998622,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2804482,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75000082,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2804482,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75001542,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2804482,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75003002,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2805407,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75004462,2232,151.101.134.250,192.168.174.137,128,True,,9.250640869140625e-05,1763321827,45677.432
1763321827.2805407,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75005922,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280541,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75007382,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.280541,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75008842,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280541,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75010302,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280541,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75011762,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280541,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75013222,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280541,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75014682,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2805798,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75016142,2232,151.101.134.250,192.168.174.137,128,True,,3.886222839355469e-05,1763321827,45677.432
1763321827.28058,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75017602,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.28058,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75019062,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.28058,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75020522,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.28058,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75021982,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2805946,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75036582,2232,151.101.134.250,192.168.174.137,128,True,15984.0,1.4543533325195312e-05,1763321827,45677.432
1763321827.2805946,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75038042,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2806237,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75039502,2232,151.101.134.250,192.168.174.137,128,True,,2.9087066650390625e-05,1763321827,45677.432
1763321827.2806237,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75040962,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2806237,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75042422,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2806237,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75043882,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280624,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75045342,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.280624,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75046802,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280624,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75048262,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.280624,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75049722,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2806516,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75051182,2232,151.101.134.250,192.168.174.137,128,True,,2.765655517578125e-05,1763321827,45677.432
1763321827.2806516,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75052642,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2806516,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75054102,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2806516,Sin pérdida,,TLS,1513,1,443,40236,0x0018,75055562,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2807243,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75057021,2232,151.101.134.250,192.168.174.137,128,True,,7.271766662597656e-05,1763321827,45677.432
1763321827.2807243,Sin pérdida,,TLS,1514,1,443,40236,0x0018,75058481,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281291,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75059941,2232,151.101.134.250,192.168.174.137,128,True,,0.0005667209625244141,1763321827,45677.432
1763321827.281291,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75061401,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281291,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75062861,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2812912,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75064321,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2812912,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75065781,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2812912,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75067241,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2812912,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75068701,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2812912,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75070161,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2813594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75071621,2232,151.101.134.250,192.168.174.137,128,True,,6.818771362304688e-05,1763321827,45677.432
1763321827.2813594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75073081,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2813594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75074541,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2813594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75076001,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2813594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75077461,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2813594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75078921,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2813594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75080381,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2813594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75081841,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281392,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75083301,2232,151.101.134.250,192.168.174.137,128,True,,3.266334533691406e-05,1763321827,45677.432
1763321827.281392,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75084761,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281392,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75086221,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281392,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75087681,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281392,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75089141,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281392,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75090601,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281392,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75092061,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281392,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75093521,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281406,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75094981,2232,151.101.134.250,192.168.174.137,128,True,,1.3828277587890625e-05,1763321827,45677.432
1763321827.281406,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75096441,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281406,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75097901,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.281406,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75099361,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814062,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75100821,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2814062,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75102281,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814062,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75103741,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814062,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75105201,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814379,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75106661,2232,151.101.134.250,192.168.174.137,128,True,,3.170967102050781e-05,1763321827,45677.432
1763321827.2814379,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75108121,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814379,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75109581,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814379,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75111041,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814379,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75112501,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814379,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75113961,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814379,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75115421,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814379,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75116881,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814693,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75118341,2232,151.101.134.250,192.168.174.137,128,True,,3.147125244140625e-05,1763321827,45677.432
1763321827.2814693,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75119801,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2814696,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75121261,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2815404,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75124180,2232,151.101.134.250,192.168.174.137,128,True,,7.081031799316406e-05,1763321827,45677.432
1763321827.2815404,Sin pérdida,,TLS,1514,1,443,40236,0x0018,75125640,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2834988,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75127100,2232,151.101.134.250,192.168.174.137,128,True,,0.0019583702087402344,1763321827,45677.432
1763321827.2834988,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75128560,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2834988,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75130020,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.283499,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75132940,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.283499,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75134400,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.283499,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75135860,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.283499,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75137320,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2835548,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75140240,2232,151.101.134.250,192.168.174.137,128,True,,5.5789947509765625e-05,1763321827,45677.432
1763321827.2835548,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75141700,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.283555,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75143160,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.283555,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75144620,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.283555,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75146080,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.283555,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75147540,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.283555,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75149000,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2835891,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75150460,2232,151.101.134.250,192.168.174.137,128,True,,3.409385681152344e-05,1763321827,45677.432
1763321827.2835891,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75151920,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2835891,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75153380,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2835891,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75154840,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2838924,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75210319,2232,151.101.134.250,192.168.174.137,128,True,55965.0,0.0003032684326171875,1763321827,45677.432
1763321827.2838924,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75211779,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2838924,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75213239,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2838926,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75214699,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2838926,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75216159,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2839022,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75217619,2232,151.101.134.250,192.168.174.137,128,True,,9.5367431640625e-06,1763321827,45677.432
1763321827.2839022,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75219079,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2839606,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75246819,2232,151.101.134.250,192.168.174.137,128,True,27817.0,5.841255187988281e-05,1763321827,45677.432
1763321827.2839606,Sin pérdida,,TLS,1514,1,443,40236,0x0018,75248279,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2841125,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75249739,2232,151.101.134.250,192.168.174.137,128,True,,0.0001518726348876953,1763321827,45677.432
1763321827.2841125,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75251199,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2841125,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75252659,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2841125,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75254119,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2841127,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75255579,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2841127,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75257039,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2841127,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75258499,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2841127,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75259959,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2841296,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75261419,2232,151.101.134.250,192.168.174.137,128,True,,1.6927719116210938e-05,1763321827,45677.432
1763321827.2844338,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75312518,2232,151.101.134.250,192.168.174.137,128,True,51486.0,0.00030422210693359375,1763321827,45677.432
1763321827.2844338,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75313978,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2844338,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75315438,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284477,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75318358,2232,151.101.134.250,192.168.174.137,128,True,,4.315376281738281e-05,1763321827,45677.432
1763321827.284477,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75319818,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284477,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75321278,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284477,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75322738,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2844772,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75324198,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2844772,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75325658,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2844772,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75327118,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2845044,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75328578,2232,151.101.134.250,192.168.174.137,128,True,,2.7179718017578125e-05,1763321827,45677.432
1763321827.2845047,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75330038,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2845047,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75331498,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2845047,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75332958,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2845047,Sin pérdida,,TLS,1513,1,443,40236,0x0018,75334418,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2845907,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75335877,2232,151.101.134.250,192.168.174.137,128,True,,8.606910705566406e-05,1763321827,45677.432
1763321827.284591,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75338797,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.284591,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75340257,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284591,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75341717,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284591,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75343177,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284591,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75344637,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284591,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75346097,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2846327,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75347557,2232,151.101.134.250,192.168.174.137,128,True,,4.172325134277344e-05,1763321827,45677.432
1763321827.284633,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75350477,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.284633,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75351937,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284633,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75353397,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284633,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75354857,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284633,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75356317,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284633,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75357777,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.284673,Sin pérdida,,TLS,1514,1,443,40236,0x0018,75359237,2232,151.101.134.250,192.168.174.137,128,True,,4.00543212890625e-05,1763321827,45677.432
1763321827.284787,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75360697,2232,151.101.134.250,192.168.174.137,128,True,,0.00011396408081054688,1763321827,45677.432
1763321827.2847872,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75362157,2232,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321827,45677.432
1763321827.2847872,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75363617,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
1763321827.2847872,Sin pérdida,,TLS,1514,1,443,40236,0x0010,75365077,2232,151.101.134.250,192.168.174.137,128,True,,0.0,1763321827,45677.432
