timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763321417.491679,Muy alta,320,TLS,1514,1,443,57270,0x0010,8402464,487,199.232.34.248,192.168.174.137,128,True,,0.0003674030303955078,1763321417,19199.432
1763321417.491679,Muy alta,320,TLS,1514,1,443,57270,0x0010,8403924,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491679,Muy alta,320,TLS,1514,1,443,57270,0x0010,8405384,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491679,Muy alta,320,TLS,1514,1,443,57270,0x0010,8406844,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491679,Muy alta,320,TLS,1514,1,443,57270,0x0010,8408304,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491679,Muy alta,320,TLS,1514,1,443,57270,0x0010,8409764,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491679,Muy alta,320,TLS,1514,1,443,57270,0x0010,8411224,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491679,Muy alta,320,TLS,1514,1,443,57270,0x0010,8412684,487,199.232.34.248,192.168.174.137,128,True,1894.0,0.0,1763321417,19199.432
1763321417.4916935,Muy alta,320,TLS,1514,1,443,57270,0x0010,8414144,487,199.232.34.248,192.168.174.137,128,True,,1.4543533325195312e-05,1763321417,19199.432
1763321417.4916935,Muy alta,320,TLS,1514,1,443,57270,0x0010,8415604,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4916935,Muy alta,320,TLS,1514,1,443,57270,0x0010,8417064,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4916935,Muy alta,320,TLS,1514,1,443,57270,0x0010,8418524,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4916935,Muy alta,320,TLS,1514,1,443,57270,0x0010,8419984,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4916935,Muy alta,320,TLS,1514,1,443,57270,0x0010,8421444,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4916935,Muy alta,320,TLS,1514,1,443,57270,0x0010,8422904,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4916935,Muy alta,320,TLS,1514,1,443,57270,0x0010,8424364,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491723,Muy alta,320,TLS,1514,1,443,57270,0x0010,8425824,487,199.232.34.248,192.168.174.137,128,True,,2.956390380859375e-05,1763321417,19199.432
1763321417.491723,Muy alta,320,TLS,1514,1,443,57270,0x0010,8427284,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491723,Muy alta,320,TLS,1514,1,443,57270,0x0010,8428744,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491723,Muy alta,320,TLS,1514,1,443,57270,0x0010,8430204,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491723,Muy alta,320,TLS,1514,1,443,57270,0x0010,8431664,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491723,Muy alta,320,TLS,1514,1,443,57270,0x0010,8433124,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491723,Muy alta,320,TLS,1514,1,443,57270,0x0010,8434584,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491723,Muy alta,320,TLS,1514,1,443,57270,0x0010,8436044,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491736,Muy alta,320,TLS,1514,1,443,57270,0x0010,8437504,487,199.232.34.248,192.168.174.137,128,True,,1.2874603271484375e-05,1763321417,19199.432
1763321417.491736,Muy alta,320,TLS,1514,1,443,57270,0x0010,8438964,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491765,Muy alta,320,TLS,1514,1,443,57270,0x0010,8459404,487,199.232.34.248,192.168.174.137,128,True,21531.0,2.9087066650390625e-05,1763321417,19199.432
1763321417.491795,Muy alta,320,TLS,1514,1,443,57270,0x0010,8460864,487,199.232.34.248,192.168.174.137,128,True,,3.0040740966796875e-05,1763321417,19199.432
1763321417.491795,Muy alta,320,TLS,1514,1,443,57270,0x0010,8462324,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491795,Muy alta,320,TLS,1514,1,443,57270,0x0010,8463784,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.491795,Muy alta,320,TLS,1513,1,443,57270,0x0018,8465244,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492074,Muy alta,320,TLS,1514,1,443,57270,0x0010,8466703,487,199.232.34.248,192.168.174.137,128,True,,0.0002789497375488281,1763321417,19199.432
1763321417.492074,Muy alta,320,TLS,1514,1,443,57270,0x0010,8468163,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492074,Muy alta,320,TLS,1514,1,443,57270,0x0010,8469623,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492074,Muy alta,320,TLS,1514,1,443,57270,0x0010,8471083,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492074,Muy alta,320,TLS,1514,1,443,57270,0x0010,8472543,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492074,Muy alta,320,TLS,1514,1,443,57270,0x0010,8474003,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492074,Muy alta,320,TLS,1514,1,443,57270,0x0010,8475463,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492074,Muy alta,320,TLS,1514,1,443,57270,0x0010,8476923,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4921303,Muy alta,320,TLS,1514,1,443,57270,0x0010,8478383,487,199.232.34.248,192.168.174.137,128,True,,5.626678466796875e-05,1763321417,19199.432
1763321417.4921303,Muy alta,320,TLS,1514,1,443,57270,0x0010,8479843,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4921303,Muy alta,320,TLS,1514,1,443,57270,0x0010,8481303,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4925015,Muy alta,320,TLS,1514,1,443,57270,0x0010,8542622,487,199.232.34.248,192.168.174.137,128,True,62033.0,0.0003712177276611328,1763321417,19199.432
1763321417.4925015,Muy alta,320,TLS,1514,1,443,57270,0x0010,8544082,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492558,Muy alta,320,TLS,1514,1,443,57270,0x0010,8545542,487,199.232.34.248,192.168.174.137,128,True,,5.650520324707031e-05,1763321417,19199.432
1763321417.492558,Muy alta,320,TLS,1514,1,443,57270,0x0010,8547002,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492558,Muy alta,320,TLS,1514,1,443,57270,0x0010,8548462,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492558,Muy alta,320,TLS,1514,1,443,57270,0x0010,8549922,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492558,Muy alta,320,TLS,1514,1,443,57270,0x0010,8551382,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492558,Muy alta,320,TLS,1514,1,443,57270,0x0010,8552842,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492558,Muy alta,320,TLS,1514,1,443,57270,0x0010,8554302,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492558,Muy alta,320,TLS,1514,1,443,57270,0x0010,8555762,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492591,Muy alta,320,TLS,1514,1,443,57270,0x0010,8557222,487,199.232.34.248,192.168.174.137,128,True,,3.2901763916015625e-05,1763321417,19199.432
1763321417.492591,Muy alta,320,TLS,1514,1,443,57270,0x0010,8558682,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492591,Muy alta,320,TLS,1514,1,443,57270,0x0010,8560142,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492591,Muy alta,320,TLS,1514,1,443,57270,0x0010,8561602,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492591,Muy alta,320,TLS,1514,1,443,57270,0x0010,8564522,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492591,Muy alta,320,TLS,1514,1,443,57270,0x0010,8565982,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.492591,Muy alta,320,TLS,1514,1,443,57270,0x0010,8567442,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4926043,Muy alta,320,TLS,1514,1,443,57270,0x0010,8568902,487,199.232.34.248,192.168.174.137,128,True,,1.33514404296875e-05,1763321417,19199.432
1763321417.4926043,Muy alta,320,TLS,1514,1,443,57270,0x0010,8570362,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4926043,Muy alta,320,TLS,1514,1,443,57270,0x0010,8571822,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4926043,Muy alta,320,TLS,1514,1,443,57270,0x0010,8573282,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4926043,Muy alta,320,TLS,1514,1,443,57270,0x0010,8574742,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5061758,Muy alta,320,TLS,1514,1,443,57270,0x0010,8995215,487,199.232.34.248,192.168.174.137,128,True,,0.013571500778198242,1763321417,19199.432
1763321417.506176,Muy alta,320,TLS,1514,1,443,57270,0x0010,8996675,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.506176,Muy alta,320,TLS,1514,1,443,57270,0x0010,8998135,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.506176,Muy alta,320,TLS,1514,1,443,57270,0x0010,8999595,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.506176,Muy alta,320,TLS,1514,1,443,57270,0x0010,9001055,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5061762,Muy alta,320,TLS,1514,1,443,57270,0x0010,9002515,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.5061762,Muy alta,320,TLS,1514,1,443,57270,0x0010,9003975,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5061762,Muy alta,320,TLS,1514,1,443,57270,0x0010,9005435,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.506237,Muy alta,320,TLS,1514,1,443,57270,0x0010,9006895,487,199.232.34.248,192.168.174.137,128,True,,6.079673767089844e-05,1763321417,19199.432
1763321417.506237,Muy alta,320,TLS,1514,1,443,57270,0x0010,9008355,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.506237,Muy alta,320,TLS,1514,1,443,57270,0x0010,9011275,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.506237,Muy alta,320,TLS,1514,1,443,57270,0x0010,9012735,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.506237,Muy alta,320,TLS,1514,1,443,57270,0x0010,9015655,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.506237,Muy alta,320,TLS,1514,1,443,57270,0x0010,9017115,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062823,Muy alta,320,TLS,1514,1,443,57270,0x0010,9018575,487,199.232.34.248,192.168.174.137,128,True,,4.5299530029296875e-05,1763321417,19199.432
1763321417.5062823,Muy alta,320,TLS,1514,1,443,57270,0x0010,9020035,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062823,Muy alta,320,TLS,1514,1,443,57270,0x0010,9021495,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062823,Muy alta,320,TLS,1514,1,443,57270,0x0010,9022955,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062823,Muy alta,320,TLS,1514,1,443,57270,0x0010,9024415,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062823,Muy alta,320,TLS,1514,1,443,57270,0x0010,9025875,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062826,Muy alta,320,TLS,1514,1,443,57270,0x0010,9027335,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.5062826,Muy alta,320,TLS,1514,1,443,57270,0x0010,9028795,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062997,Muy alta,320,TLS,1514,1,443,57270,0x0010,9030255,487,199.232.34.248,192.168.174.137,128,True,,1.71661376953125e-05,1763321417,19199.432
1763321417.5062997,Muy alta,320,TLS,1514,1,443,57270,0x0010,9031715,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062997,Muy alta,320,TLS,1514,1,443,57270,0x0010,9033175,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062997,Muy alta,320,TLS,1514,1,443,57270,0x0010,9034635,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062997,Muy alta,320,TLS,1514,1,443,57270,0x0010,9036095,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062997,Muy alta,320,TLS,1514,1,443,57270,0x0010,9037555,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062997,Muy alta,320,TLS,1514,1,443,57270,0x0010,9039015,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5062997,Muy alta,320,TLS,1514,1,443,57270,0x0010,9040475,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5063362,Muy alta,320,TLS,1514,1,443,57270,0x0010,9041935,487,199.232.34.248,192.168.174.137,128,True,,3.647804260253906e-05,1763321417,19199.432
1763321417.5063362,Muy alta,320,TLS,1514,1,443,57270,0x0010,9043395,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5063362,Muy alta,320,TLS,1514,1,443,57270,0x0010,9044855,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5063362,Muy alta,320,TLS,1514,1,443,57270,0x0010,9046315,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5063362,Muy alta,320,TLS,1514,1,443,57270,0x0010,9047775,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5063362,Muy alta,320,TLS,1514,1,443,57270,0x0010,9049235,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5063362,Muy alta,320,TLS,1514,1,443,57270,0x0010,9050695,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5071619,Muy alta,320,TLS,1514,1,443,57270,0x0010,9066754,487,199.232.34.248,192.168.174.137,128,True,16341.0,0.0008256435394287109,1763321417,19199.432
1763321417.507162,Muy alta,320,TLS,1514,1,443,57270,0x0010,9068214,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.507162,Muy alta,320,TLS,1514,1,443,57270,0x0010,9069674,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507162,Muy alta,320,TLS,1514,1,443,57270,0x0010,9071134,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507162,Muy alta,320,TLS,1514,1,443,57270,0x0010,9072594,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5072079,Muy alta,320,TLS,1514,1,443,57270,0x0010,9074054,487,199.232.34.248,192.168.174.137,128,True,,4.57763671875e-05,1763321417,19199.432
1763321417.5072079,Muy alta,320,TLS,1514,1,443,57270,0x0010,9075514,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5072079,Muy alta,320,TLS,1514,1,443,57270,0x0010,9076974,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5072079,Muy alta,320,TLS,1514,1,443,57270,0x0010,9078434,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507208,Muy alta,320,TLS,1514,1,443,57270,0x0010,9079894,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.507208,Muy alta,320,TLS,1514,1,443,57270,0x0010,9081354,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507208,Muy alta,320,TLS,1514,1,443,57270,0x0010,9082814,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507208,Muy alta,320,TLS,1514,1,443,57270,0x0010,9084274,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.50724,Muy alta,320,TLS,1514,1,443,57270,0x0010,9085734,487,199.232.34.248,192.168.174.137,128,True,,3.1948089599609375e-05,1763321417,19199.432
1763321417.50724,Muy alta,320,TLS,1514,1,443,57270,0x0010,9087194,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.50724,Muy alta,320,TLS,1514,1,443,57270,0x0010,9088654,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.50724,Muy alta,320,TLS,1514,1,443,57270,0x0010,9090114,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.50724,Muy alta,320,TLS,1514,1,443,57270,0x0010,9091574,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.50724,Muy alta,320,TLS,1514,1,443,57270,0x0010,9093034,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.50724,Muy alta,320,TLS,1514,1,443,57270,0x0010,9094494,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.50724,Muy alta,320,TLS,1514,1,443,57270,0x0010,9095954,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507253,Muy alta,320,TLS,1514,1,443,57270,0x0010,9097414,487,199.232.34.248,192.168.174.137,128,True,,1.2874603271484375e-05,1763321417,19199.432
1763321417.507253,Muy alta,320,TLS,1514,1,443,57270,0x0010,9098874,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507253,Muy alta,320,TLS,1514,1,443,57270,0x0010,9100334,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507253,Muy alta,320,TLS,1514,1,443,57270,0x0010,9101794,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507253,Muy alta,320,TLS,1514,1,443,57270,0x0010,9103254,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507253,Muy alta,320,TLS,1514,1,443,57270,0x0010,9104714,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507253,Muy alta,320,TLS,1514,1,443,57270,0x0010,9106174,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.507253,Muy alta,320,TLS,1514,1,443,57270,0x0010,9107634,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5080683,Muy alta,320,TLS,1514,1,443,57270,0x0010,9139753,487,199.232.34.248,192.168.174.137,128,True,32633.0,0.0008153915405273438,1763321417,19199.432
1763321417.5081651,Muy alta,320,TLS,1514,1,443,57270,0x0010,9141213,487,199.232.34.248,192.168.174.137,128,True,,9.679794311523438e-05,1763321417,19199.432
1763321417.5081651,Muy alta,320,TLS,1514,1,443,57270,0x0010,9142673,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5081654,Muy alta,320,TLS,1514,1,443,57270,0x0010,9144133,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.5081654,Muy alta,320,TLS,1514,1,443,57270,0x0010,9145593,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5081654,Muy alta,320,TLS,1514,1,443,57270,0x0010,9147053,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5081654,Muy alta,320,TLS,1514,1,443,57270,0x0010,9148513,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5082374,Muy alta,320,TLS,1514,1,443,57270,0x0010,9168953,487,199.232.34.248,192.168.174.137,128,True,20668.0,7.200241088867188e-05,1763321417,19199.432
1763321417.5082374,Muy alta,320,TLS,1514,1,443,57270,0x0010,9170413,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5082374,Muy alta,320,TLS,1514,1,443,57270,0x0010,9171873,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5082374,Muy alta,320,TLS,1514,1,443,57270,0x0010,9173333,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5082374,Muy alta,320,TLS,1514,1,443,57270,0x0010,9174793,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.508269,Muy alta,320,TLS,1514,1,443,57270,0x0010,9176253,487,199.232.34.248,192.168.174.137,128,True,,3.170967102050781e-05,1763321417,19199.432
1763321417.508269,Muy alta,320,TLS,1514,1,443,57270,0x0010,9177713,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.508269,Muy alta,320,TLS,1514,1,443,57270,0x0010,9179173,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.508269,Muy alta,320,TLS,1514,1,443,57270,0x0010,9180633,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.508269,Muy alta,320,TLS,1514,1,443,57270,0x0010,9182093,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.508269,Muy alta,320,TLS,1514,1,443,57270,0x0010,9183553,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.508269,Muy alta,320,TLS,1514,1,443,57270,0x0010,9185013,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.508269,Muy alta,320,TLS,1514,1,443,57270,0x0010,9186473,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5083005,Muy alta,320,TLS,1514,1,443,57270,0x0010,9187933,487,199.232.34.248,192.168.174.137,128,True,,3.147125244140625e-05,1763321417,19199.432
1763321417.5083008,Muy alta,320,TLS,1514,1,443,57270,0x0010,9189393,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.5083008,Muy alta,320,TLS,1514,1,443,57270,0x0010,9190853,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5083008,Muy alta,320,TLS,1513,1,443,57270,0x0018,9192313,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.508373,Muy alta,320,TLS,1514,1,443,57270,0x0010,9193772,487,199.232.34.248,192.168.174.137,128,True,,7.224082946777344e-05,1763321417,19199.432
1763321417.508373,Muy alta,320,TLS,1514,1,443,57270,0x0018,9195232,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5099971,Muy alta,320,TLS,1514,1,443,57270,0x0010,9196692,487,199.232.34.248,192.168.174.137,128,True,,0.0016241073608398438,1763321417,19199.432
1763321417.5099971,Muy alta,320,TLS,1514,1,443,57270,0x0010,9198152,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5099974,Muy alta,320,TLS,1514,1,443,57270,0x0010,9199612,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.5099974,Muy alta,320,TLS,1514,1,443,57270,0x0010,9201072,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5099974,Muy alta,320,TLS,1514,1,443,57270,0x0010,9202532,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5099974,Muy alta,320,TLS,1514,1,443,57270,0x0010,9203992,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5099974,Muy alta,320,TLS,1514,1,443,57270,0x0010,9205452,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5099974,Muy alta,320,TLS,1514,1,443,57270,0x0010,9206912,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5100553,Muy alta,320,TLS,1514,1,443,57270,0x0010,9208372,487,199.232.34.248,192.168.174.137,128,True,,5.793571472167969e-05,1763321417,19199.432
1763321417.5100553,Muy alta,320,TLS,1514,1,443,57270,0x0010,9209832,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5100555,Muy alta,320,TLS,1514,1,443,57270,0x0010,9211292,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.5100555,Muy alta,320,TLS,1514,1,443,57270,0x0010,9212752,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5100555,Muy alta,320,TLS,1514,1,443,57270,0x0010,9214212,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5100555,Muy alta,320,TLS,1514,1,443,57270,0x0010,9215672,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5100555,Muy alta,320,TLS,1514,1,443,57270,0x0010,9217132,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5100555,Muy alta,320,TLS,1514,1,443,57270,0x0010,9218592,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.510089,Muy alta,320,TLS,1514,1,443,57270,0x0010,9220052,487,199.232.34.248,192.168.174.137,128,True,,3.337860107421875e-05,1763321417,19199.432
1763321417.5100892,Muy alta,320,TLS,1514,1,443,57270,0x0010,9221512,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.5100892,Muy alta,320,TLS,1514,1,443,57270,0x0010,9222972,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5100892,Muy alta,320,TLS,1514,1,443,57270,0x0010,9224432,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.5100892,Muy alta,320,TLS,1514,1,443,57270,0x0010,9225892,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
